Time, Longitude, Latitude, Altitude, Roll (deg), Pitch (deg), Yaw (deg)
2024-03-10T12:10:50Z, 32.949261395625136, 33.13012236868289, 853.9915336031288, 151.08450153696467, -5.511668135154296, 29.613052856026183
2024-03-10T12:10:50Z, 32.94931122506405, 33.130196026698364, 852.879481617576, 152.13091352088534, -5.87169982130939, 29.767115686163386
2024-03-10T12:10:50Z, 32.949361088817156, 33.13026971798083, 851.7569163588614, 152.52691746982808, -6.221175696414677, 29.989334653760597
2024-03-10T12:10:50Z, 32.94941101367271, 33.13034344924165, 850.6221803450346, 153.09401613237833, -6.570661226005009, 30.155615300290577
2024-03-10T12:10:50Z, 32.94946100639275, 33.13041719341713, 849.4681117460311, 153.9231533784385, -6.9374025687138845, 30.33277915021422
2024-03-10T12:10:50Z, 32.949511069330306, 33.130490858415726, 848.2869402546645, 154.6517156447035, -7.256708247788832, 30.496021138271438
2024-03-10T12:10:50Z, 32.94956121365253, 33.13056442017242, 847.0759669213951, 155.2833711041014, -7.386916890089585, 30.531949291870973
2024-03-10T12:10:50Z, 32.949611392233166, 33.13063794499777, 845.8462348301143, 156.76189439234903, -7.2354143520633585, 30.396400120174185
2024-03-10T12:10:50Z, 32.949661590277316, 33.13071152099944, 844.6061867862493, 158.7123891407667, -6.901208377606618, 30.216344729410007
2024-03-10T12:10:50Z, 32.94971177886496, 33.13078505428367, 843.3532637333841, 159.668987314003, -6.535742953417726, 30.136196778410785
2024-03-10T12:10:50Z, 32.949761990350815, 33.13085848793871, 842.0827903414339, 159.86700818787983, -6.3496925734496905, 30.101182796095383
2024-03-10T12:10:50Z, 32.949812199475765, 33.130931833167026, 840.7956429411292, 160.45125026957214, -6.497040680644301, 30.097681898343872
2024-03-10T12:10:50Z, 32.949862437769795, 33.13100510211893, 839.4850149848163, 160.47015942157697, -6.848072126343285, 30.217879054705904
2024-03-10T12:10:50Z, 32.9499127220927, 33.13107835387452, 838.1533728587866, 160.7781081632371, -7.250342294437147, 30.313111316436625
2024-03-10T12:10:50Z, 32.94996302838291, 33.131151531710856, 836.7980427482307, 161.10617461448808, -7.512195425905564, 30.39786063744933
2024-03-10T12:10:50Z, 32.95001337271901, 33.13122470474647, 835.4284675519646, 162.12359186559814, -7.555800877776169, 30.33328167597258
2024-03-10T12:10:50Z, 32.95006374405391, 33.13129794665037, 834.0503680009247, 163.65517144024668, -7.474454567189013, 30.24054608382087
2024-03-10T12:10:50Z, 32.950114146616606, 33.13137119641516, 832.659755942604, 164.5736231731364, -7.429381215652027, 30.219411806162753
2024-03-10T12:10:50Z, 32.95016456807583, 33.13144446313874, 831.2612069050849, 166.00556446531397, -7.491075918669153, 30.16042758349956
2024-03-10T12:10:50Z, 32.950214960901924, 33.131517698408544, 829.8501324522794, 167.2648128350159, -7.497408716409451, 30.15115713078645
2024-03-10T12:10:50Z, 32.950265337980284, 33.131590864576395, 828.4250741362364, 167.8770205214144, -7.327652560177854, 30.153775085104154
2024-03-10T12:10:50Z, 32.95031570517339, 33.131664005251196, 826.995950456965, 169.08108305912717, -7.066559416624412, 30.05186305172589
2024-03-10T12:10:50Z, 32.95036604481335, 33.13173716684296, 825.5715700519413, 170.27669171297828, -6.721362566258906, 29.965358796331014
2024-03-10T12:10:50Z, 32.95041638665569, 33.13181034469939, 824.1475216749341, 170.79055902518226, -6.428440859677583, 29.929443030627457
2024-03-10T12:10:50Z, 32.95046676615187, 33.13188362484727, 822.7249933779717, 171.67444176583157, -6.356805493923753, 29.908347135500435
2024-03-10T12:10:50Z, 32.95051714915804, 33.131956909476884, 821.2923530517519, 171.6502270199347, -6.618358930035951, 30.020820532458906
2024-03-10T12:10:50Z, 32.950567513682465, 33.13203007438108, 819.8369449416965, 170.96379417329885, -7.257884098038531, 30.16207937154039
2024-03-10T12:10:50Z, 32.95061787365669, 33.132103163539064, 818.3584646843434, 171.16561126052346, -8.145061299937021, 30.241360495693492
2024-03-10T12:10:50Z, 32.95066824531994, 33.13217625232911, 816.8583477139682, 172.35880561138939, -9.083505593523695, 30.30351763099561
2024-03-10T12:10:50Z, 32.950718629596615, 33.13224937333693, 815.338198715508, 174.1554445251247, -9.8841553285105, 30.38896286946762
2024-03-10T12:10:50Z, 32.950769013069575, 33.13232243892044, 813.7938223509283, 175.5705762896333, -10.403029431539263, 30.47468041515435
2024-03-10T12:10:50Z, 32.95081939668904, 33.13239546912309, 812.2273605963618, 177.19811809170878, -10.730527674090776, 30.48649781515442
2024-03-10T12:10:50Z, 32.95086979527393, 33.13246847769755, 810.6280808356584, 177.76933502244, -11.021950933581769, 30.550577394408144
2024-03-10T12:10:50Z, 32.95092024130352, 33.132541477091486, 808.9895138359219, 177.6036668622549, -11.228734611773714, 30.577741433682064
2024-03-10T12:10:50Z, 32.95097066230357, 33.132614416336175, 807.3171740645618, 177.92390632656284, -11.422493254184236, 30.557710109908385
2024-03-10T12:10:50Z, 32.95102104942374, 33.132687267941854, 805.6061682644338, 177.78868793316184, -11.656957552486016, 30.57559816879411
2024-03-10T12:10:50Z, 32.951071411659164, 33.13276004975074, 803.8596174387128, 178.50486004018722, -12.048881513672303, 30.537668653676878
2024-03-10T12:10:50Z, 32.95112174239006, 33.13283278696215, 802.0764454891563, 179.74194958807988, -12.74245974178605, 30.502276066541928
2024-03-10T12:10:50Z, 32.951172029664676, 33.132905441158236, 800.2448439443618, -179.610989883254, -13.696683194749596, 30.515665859325953
2024-03-10T12:10:50Z, 32.95122228981461, 33.132978037665225, 798.3656918170363, -178.25930889603583, -14.718347380155567, 30.45544565001228
2024-03-10T12:10:50Z, 32.95127253821199, 33.13305062940088, 796.4434152746022, -176.15807262572727, -15.625973295496548, 30.349624191103906
2024-03-10T12:10:50Z, 32.95132273521282, 33.133123197800266, 794.4816036453456, -173.73625139591215, -16.407325442085803, 30.25523169022232
2024-03-10T12:10:50Z, 32.95137286153215, 33.13319570844015, 792.4733484063238, -172.42513160879966, -16.96722325234511, 30.228570651600286
2024-03-10T12:10:50Z, 32.9514228895758, 33.13326812975088, 790.4155473372817, -171.91176487004952, -17.123573121506134, 30.247929273253735
2024-03-10T12:10:50Z, 32.95147282655164, 33.13334047343447, 788.3085138581783, -172.19457428994147, -16.779508289970583, 30.348434817659463
2024-03-10T12:10:50Z, 32.95152270083597, 33.13341275903435, 786.1516209008664, -173.36562738392232, -16.073233922895078, 30.488154757917343
2024-03-10T12:10:50Z, 32.95157248350445, 33.13348492619612, 783.9500638388604, -174.99288056058398, -15.222037240054107, 30.59623413309112
2024-03-10T12:10:50Z, 32.95162221855413, 33.13355701835588, 781.7180807826877, -176.0323871448571, -14.430537540897637, 30.63757287486631
2024-03-10T12:10:50Z, 32.95167193489167, 33.13362908876966, 779.4663516661674, -176.3226290438737, -13.859734499908269, 30.617752317990117
2024-03-10T12:10:50Z, 32.951721662098, 33.133701163178124, 777.1955273977429, -176.9202077852766, -13.423710521399355, 30.635198842139747
2024-03-10T12:10:50Z, 32.95177140975794, 33.13377326436928, 774.9178718557031, -176.91354454532734, -12.94394029110787, 30.614820349437082
2024-03-10T12:10:50Z, 32.95182115592647, 33.133845340822525, 772.6359192649037, -177.2550051242371, -12.419988296764839, 30.660156365674627
2024-03-10T12:10:50Z, 32.951870951668674, 33.133917446375115, 770.3604733025194, -176.70656417170696, -11.904460942041093, 30.616727949072796
2024-03-10T12:10:50Z, 32.95192080270354, 33.13398964146257, 768.0987754903347, -175.4875346255305, -11.532304715975526, 30.609893171153637
2024-03-10T12:10:50Z, 32.9519706989983, 33.13406187118593, 765.8419440564842, -175.20145406593812, -11.449242053716967, 30.679571928190473
2024-03-10T12:10:50Z, 32.95202064672536, 33.13413411227477, 763.5790275425703, -176.01985393997566, -11.574992384196982, 30.711746384619108
2024-03-10T12:10:50Z, 32.952070562229615, 33.13420627167232, 761.3011410473764, -177.63989002417316, -11.819365319727826, 30.716567999468673
2024-03-10T12:10:50Z, 32.952120450209684, 33.134278377560115, 759.002923305443, -179.51597112267584, -12.015037543140064, 30.704412090766855
2024-03-10T12:10:50Z, 32.952170344131396, 33.134350468555496, 756.679982044217, 178.22407268186873, -12.039103088874091, 30.704591489333787
2024-03-10T12:10:50Z, 32.95222021423826, 33.13442251730951, 754.337539887321, 176.23324635277922, -12.03175456826315, 30.686964527960384
2024-03-10T12:10:50Z, 32.95227003285141, 33.13449443817212, 751.970169633776, 174.11703349687915, -12.17275159602693, 30.70268262971442
2024-03-10T12:10:50Z, 32.9523197972029, 33.13456624400864, 749.5765951555342, 172.8546650481272, -12.606211485024911, 30.684727419603252
2024-03-10T12:10:50Z, 32.95236950424662, 33.13463791265002, 747.1455786233694, 171.169693344101, -13.226828255724737, 30.807039645593992
2024-03-10T12:10:50Z, 32.95241920791143, 33.13470943338438, 744.6685960617542, 169.1548525881832, -13.87904399834247, 30.94194685039423
2024-03-10T12:10:50Z, 32.95246889472163, 33.13478078242594, 742.1459249837279, 167.15843259908408, -14.60508733076573, 31.095500284817028
2024-03-10T12:10:50Z, 32.95251858908075, 33.13485191880182, 739.5676213594079, 164.71635989842017, -15.319718851632995, 31.296071119505797
2024-03-10T12:10:50Z, 32.952568328211434, 33.13492280860824, 736.9262364621788, 161.83726322094, -15.852389307016978, 31.44930253823568
2024-03-10T12:10:50Z, 32.9526180958502, 33.134993398494814, 734.2254869313241, 158.9971674034779, -16.05269930508791, 31.491430122524875
2024-03-10T12:10:50Z, 32.95266789390567, 33.1350637728152, 731.4786712272406, 157.2978902775423, -15.827581897570877, 31.336051458040362
2024-03-10T12:10:50Z, 32.95271770322469, 33.13513388397936, 728.6919172473729, 155.2514880634265, -15.24226577991111, 31.084573327838083
2024-03-10T12:10:50Z, 32.952767529633206, 33.135203751317405, 725.8755354509086, 153.02677879797662, -14.521644603675744, 30.72215187317619
2024-03-10T12:10:50Z, 32.95281733547015, 33.13527345424969, 723.043096995762, 152.092482502496, -13.869046819829677, 30.278432770120048
2024-03-10T12:10:50Z, 32.952867074603894, 33.13534306237689, 720.2058290468395, 152.3388303719349, -13.397819168521012, 29.905539749037082
2024-03-10T12:10:50Z, 32.95291671309926, 33.13541261635874, 717.3688860769452, 153.3437309155024, -13.20296468968656, 29.710456662286273
2024-03-10T12:10:50Z, 32.952966295485744, 33.13548205947725, 714.5255974017709, 153.90587978203837, -13.351781899384404, 29.790252072847185
2024-03-10T12:10:50Z, 32.95301585205214, 33.1355514145759, 711.6749734310121, 155.2356025702574, -13.969583339695813, 29.98916945089246
2024-03-10T12:10:50Z, 32.95306537984861, 33.135620735912845, 708.8155695194722, 157.4795144509881, -14.896008729593017, 30.32438544719639
2024-03-10T12:10:50Z, 32.95311491932597, 33.13569007245921, 705.9427868517458, 160.0764902277465, -15.962582820147807, 30.75587677980287
2024-03-10T12:10:50Z, 32.95316450398137, 33.13575931874589, 703.0437760406793, 161.70707768640818, -17.013003889504446, 31.219633649975393
2024-03-10T12:10:50Z, 32.953214174536555, 33.13582842384369, 700.1044178933591, 162.03623642800216, -17.90108280665272, 31.589753524952314
2024-03-10T12:10:50Z, 32.953263868360516, 33.135897276321074, 697.1178825566411, 161.3442683792772, -18.474277468122995, 31.834090483278306
2024-03-10T12:10:50Z, 32.95331358131734, 33.13596586655035, 694.0811985435695, 160.07339593250822, -18.69303435097152, 31.96903480728804
2024-03-10T12:10:50Z, 32.95336333970108, 33.13603417094406, 690.9933705399425, 158.47791021285664, -18.71946324420988, 31.99982707183866
2024-03-10T12:10:50Z, 32.953413145394634, 33.136102293488044, 687.8664714609594, 157.9974132329714, -18.540028987844302, 31.820637228681434
2024-03-10T12:10:51Z, 32.95346294202638, 33.13617031725272, 684.7158087854684, 158.7367589331619, -18.111823943758782, 31.538636535236176
2024-03-10T12:10:51Z, 32.95351268722466, 33.13623828642981, 681.5532011688888, 160.0422416511148, -17.582744791977653, 31.29475754142936
2024-03-10T12:10:51Z, 32.95356240233993, 33.136306172121884, 678.3800746120245, 160.7613415300896, -17.101884371851007, 31.145280844605693
2024-03-10T12:10:51Z, 32.953612079388215, 33.13637404472792, 675.2069027363419, 162.03884887074776, -16.67267639097217, 30.957729646155723
2024-03-10T12:10:51Z, 32.95366171429032, 33.13644192412789, 672.0370055699319, 163.35713885003557, -16.333790761508048, 30.84348670546862
2024-03-10T12:10:51Z, 32.95371129806177, 33.13650982746637, 668.873788206777, 165.04790794144878, -16.248399970451793, 30.80015358829863
2024-03-10T12:10:51Z, 32.95376084298364, 33.1365776806365, 665.7052343415946, 165.6754684132712, -16.518586280862806, 30.948485665298485
2024-03-10T12:10:51Z, 32.953810352364776, 33.136645363802096, 662.5164858197182, 165.10619786870066, -17.21383347277365, 31.196292692481816
2024-03-10T12:10:51Z, 32.9538598355971, 33.136712825438806, 659.293586915955, 163.91091096869712, -18.20301419731155, 31.491094947623502
2024-03-10T12:10:51Z, 32.9539092913399, 33.13678009131673, 656.0346651666999, 163.65465297211225, -19.325824858437848, 31.766518073344933
2024-03-10T12:10:51Z, 32.95395875012682, 33.13684723205986, 652.7396331113578, 164.1106430874015, -20.4001258513077, 32.02723377452899
2024-03-10T12:10:51Z, 32.954008257397795, 33.13691433738412, 649.4105325641156, 165.50264352938876, -21.26023792310813, 32.219282300547455
2024-03-10T12:10:51Z, 32.95405778083492, 33.13698140992526, 646.0548664293319, 167.3214018987119, -21.772720608689525, 32.3187983463017
2024-03-10T12:10:51Z, 32.95410731915307, 33.1370484043969, 642.6695337164641, 168.4611733191372, -21.986897043105717, 32.41223113990968
2024-03-10T12:10:51Z, 32.95415690108091, 33.13711539922257, 639.2609446560592, 169.97460743406165, -21.91599443936922, 32.37597254981416
2024-03-10T12:10:51Z, 32.9542064724045, 33.13718232773962, 635.8315546408028, 171.22080939139448, -21.63512694806259, 32.33518143998524
2024-03-10T12:10:51Z, 32.95425604229033, 33.137249232291936, 632.3871803044349, 172.65998747864847, -21.339176752878938, 32.273008769078565
2024-03-10T12:10:51Z, 32.954305609509674, 33.13731607209084, 628.9241111902983, 173.398881981418, -21.202751933804482, 32.26254406014058
2024-03-10T12:10:51Z, 32.95435518228259, 33.13738289637028, 625.4408534771919, 174.4600122325559, -21.398145146016894, 32.239901904070116
2024-03-10T12:10:51Z, 32.954404739075834, 33.13744964257052, 621.9258011466086, 174.9149043398164, -22.016502352115552, 32.33262220935785
2024-03-10T12:10:51Z, 32.954454259705635, 33.13751627713848, 618.3799991259099, 175.9885710649722, -23.0004852084119, 32.360319200837104
2024-03-10T12:10:51Z, 32.95450372461091, 33.13758283473984, 614.8009503598005, 177.5493645528036, -24.151915421242958, 32.42331439404349
2024-03-10T12:10:51Z, 32.9545531420611, 33.137649258530075, 611.1780635423183, 178.4081039824711, -25.269735495949796, 32.51526304898351
2024-03-10T12:10:51Z, 32.954602507629666, 33.137715557434355, 607.5127482758314, 179.73321492812056, -26.174184885684753, 32.47193673391958
2024-03-10T12:10:51Z, 32.954651760942895, 33.13778171146999, 603.7997073171348, -179.10644898421938, -26.709622225456844, 32.457921498228124
2024-03-10T12:10:51Z, 32.95470089901403, 33.137847690738646, 600.0335657637925, -178.6215660366443, -26.953130034539008, 32.472598460626166
2024-03-10T12:10:51Z, 32.95474996752289, 33.137913563678005, 596.2213473729015, -177.39718281015143, -27.03489232294993, 32.40372957593879
2024-03-10T12:10:51Z, 32.95479901908696, 33.137979426427854, 592.3752804928065, -175.37512161662264, -26.912144921156465, 32.30926122443127
2024-03-10T12:10:51Z, 32.95484803899775, 33.13804528753613, 588.5086026989491, -172.9953239659963, -26.659765492280464, 32.2677622021592
2024-03-10T12:10:51Z, 32.954897039569, 33.13811114516295, 584.6206035025835, -171.7455306590048, -26.25024927325031, 32.36688929120536
2024-03-10T12:10:51Z, 32.95494603707953, 33.138176968803656, 580.7101159032673, -171.29093640280843, -25.740968285586575, 32.48439331319194
2024-03-10T12:10:51Z, 32.95499507361518, 33.13824280370668, 576.7890870221884, -170.09731493542427, -25.206139699499644, 32.4979734537381
2024-03-10T12:10:51Z, 32.955044195604685, 33.13830873437363, 572.8643294522345, -168.1008245825775, -24.782256905616855, 32.52277888574038
2024-03-10T12:10:51Z, 32.955093405437864, 33.13837475510672, 568.932288303879, -166.23226498142952, -24.421599325009986, 32.60634657182809
2024-03-10T12:10:51Z, 32.95514264167967, 33.138440782565894, 564.9874664063037, -165.4671712125317, -24.192239900742532, 32.711087459650024
2024-03-10T12:10:51Z, 32.95519187647735, 33.1385068037958, 561.0207239081473, -165.01025121221537, -24.217918471418272, 32.71055805465508
2024-03-10T12:10:51Z, 32.955241065501035, 33.13857279366966, 557.0387235601992, -164.01625666862478, -24.440404713670514, 32.61822190996531
2024-03-10T12:10:51Z, 32.955290136795504, 33.13863871224887, 553.030454474777, -163.78131176885685, -24.918271560873766, 32.53749643198881
2024-03-10T12:10:51Z, 32.955339081346956, 33.138704554939885, 548.9834648183585, -163.95612100433164, -25.529140301550786, 32.371291460933996
2024-03-10T12:10:51Z, 32.95538793012436, 33.138770380701054, 544.8977916617185, -163.97297140528104, -26.090696947289366, 32.15408687703057
2024-03-10T12:10:51Z, 32.955436560553636, 33.13883609440431, 540.7699537016363, -164.5295257175754, -26.61113750007128, 32.008394152479895
2024-03-10T12:10:51Z, 32.95548495216524, 33.138901654860724, 536.5957531383813, -165.31231260276505, -26.96284717744828, 31.904859556398115
